  -6.1298500e-01	  -6.3960010e+00	   1.1390138e+00	
  -5.4913550e+00	  -4.4686990e+00	   1.1348889e+00	
  -3.4338240e+00	   8.7080290e+00	   1.1329342e+00	
   1.3176680e+00	  -1.1211780e+00	   1.1332801e+00	
   2.4387490e+00	  -5.1799270e+00	   1.1320376e+00	
   5.9450800e-01	   2.7381980e+00	   1.1301191e+00	
   6.5077200e-01	   1.8469150e+00	   1.1323672e+00	
  -2.4010550e+00	  -2.9949320e+00	   1.1359176e+00	
  -3.9657200e-01	   1.3809190e+00	   1.1325479e+00	
  -1.7917000e-02	   1.1461540e+00	   1.1298485e+00	
  -1.5346120e+00	  -3.6603590e+00	   1.1307807e+00	
   1.9221050e+00	  -8.2085200e-01	   1.1280241e+00	
   5.0404640e+00	   2.5491540e+00	   1.1245589e+00	
   6.1374500e-01	  -1.6541430e+00	   1.1232779e+00	
  -2.6488090e+00	  -2.0391200e-01	   1.1247148e+00	
  -4.8454420e+00	  -6.1011500e-01	   1.1243104e+00	
  -7.0896340e+00	   6.7832150e+00	   1.1242492e+00	
   3.8380750e+00	  -8.4302770e+00	   1.1284013e+00	
   5.8989510e+00	  -2.9201460e+00	   1.1356506e+00	
  -3.4985590e+00	   3.1811710e+00	   1.1421627e+00	
  -2.1806790e+00	  -1.8353040e+00	   1.1484274e+00	
   2.5070190e+00	  -5.9760370e+00	   1.1515297e+00	
   3.1854200e-01	   3.9362440e+00	   1.1491529e+00	
   3.7807300e-01	   1.2786110e+00	   1.1463460e+00	
   1.6752690e+00	  -4.7092700e+00	   1.1491244e+00	
  -1.9447520e+00	   4.5475000e-02	   1.1471918e+00	
   2.2915400e-01	   1.4025580e+00	   1.1429440e+00	
   2.7914720e+00	  -4.3765480e+00	   1.1464809e+00	
  -4.8375100e+00	  -1.9084210e+00	   1.1494641e+00	
  -7.0980390e+00	  -2.1209830e+00	   1.1475179e+00	
  -4.9318800e-01	   2.0632490e+00	   1.1442911e+00	
   8.2084320e+00	   3.3176210e+00	   1.1410958e+00	
   1.0724446e+01	   2.9143060e+00	   1.1449571e+00	
   8.5039950e+00	  -2.4127650e+00	   1.1476331e+00	
   4.3718130e+00	   1.8386160e+00	   1.1469151e+00	
  -1.6742860e+00	   1.2031950e+00	   1.1496865e+00	
  -2.1099820e+00	  -3.7767250e+00	   1.1541169e+00	
   2.4191660e+00	  -2.0122820e+00	   1.1495130e+00	
   2.0063600e+00	   3.5657010e+00	   1.1488235e+00	
   5.4893850e+00	   1.1008500e+00	   1.1503287e+00	
   4.0181340e+00	  -5.4211100e-01	   1.1536105e+00	
   2.9632710e+00	   4.5939000e-01	   1.1553180e+00	
  -2.4538700e+00	  -3.2445730e+00	   1.1497017e+00	
   4.6986350e+00	   9.6595240e+00	   1.1437923e+00	
   7.7094560e+00	  -1.1556024e+01	   1.1452637e+00	
   7.8314690e+00	   1.0334517e+01	   1.1397680e+00	
   6.6649750e+00	  -3.9346000e-02	   1.1345828e+00	
   5.4594400e+00	   3.8651080e+00	   1.1259906e+00	
   7.6084910e+00	  -7.7931470e+00	   1.1275176e+00	
   1.1822703e+01	   8.7896650e+00	   1.1287623e+00	
   7.3784420e+00	  -9.9292350e+00	   1.1353389e+00	
   2.8668280e+00	   1.7047830e+00	   1.1471440e+00	
  -6.6032210e+00	   1.1648633e+01	   1.1496525e+00	
  -8.2147950e+00	  -9.1710860e+00	   1.1482248e+00	
  -1.3268630e+00	  -2.9089740e+00	   1.1371123e+00	
   3.5129600e+00	   2.8405180e+00	   1.1226725e+00	
   9.2396970e+00	   1.7617680e+00	   1.1286375e+00	
   6.4355360e+00	   9.9406800e-01	   1.1348820e+00	
  -2.1021200e-01	   3.7954700e-01	   1.1273933e+00	
  -8.9501500e-01	   2.0229660e+00	   1.1217975e+00	
  -2.7785460e+00	  -6.5933400e-01	   1.1209675e+00	
   1.8029700e-01	   8.9471600e-01	   1.1119562e+00	
   7.7577600e-01	  -5.0261200e-01	   1.1060830e+00	
   7.6568600e-01	   1.5272600e+00	   1.1064243e+00	
  -7.8917700e-01	   1.1599780e+00	   1.1071377e+00	
  -3.5382500e-01	  -2.5628250e+00	   1.1078262e+00	
  -1.4383530e+00	  -1.1111000e-01	   1.1073778e+00	
   1.2096710e+00	   1.6511500e-01	   1.1059841e+00	
  -1.8037750e+00	   2.2322090e+00	   1.1079878e+00	
  -1.0924990e+00	  -2.6259400e-01	   1.1088726e+00	
   3.7881000e-01	  -3.2629170e+00	   1.1070657e+00	
   1.6237220e+00	   6.4895900e-01	   1.1057511e+00	
   3.4525860e+00	  -1.0559110e+00	   1.1068072e+00	
  -1.5144440e+00	   3.9511160e+00	   1.1096444e+00	
  -6.5010800e+00	  -8.2189900e-01	   1.1102399e+00	
  -2.8603020e+00	  -2.4186770e+00	   1.1067582e+00	
  -6.7111300e-01	   8.0481400e-01	   1.1021291e+00	
   6.7553190e+00	   5.8912200e-01	   1.1050541e+00	
   3.2892540e+00	  -6.2899000e+00	   1.1089559e+00	
  -6.5918000e-01	  -1.8859230e+00	   1.1053680e+00	
  -2.8599050e+00	   3.6219500e+00	   1.1003320e+00	
  -1.1355080e+00	   5.8303600e-01	   1.1024959e+00	
   2.8324920e+00	  -3.8726760e+00	   1.1054746e+00	
   2.6313600e-01	  -2.1052340e+00	   1.1055150e+00	
  -8.4999600e-01	   2.0356780e+00	   1.1033215e+00	
   2.4127600e-01	   1.5005790e+00	   1.1025996e+00	
  -6.2245300e-01	  -4.1240660e+00	   1.1025420e+00	
  -2.3412600e-01	  -1.5333290e+00	   1.0991787e+00	
  -2.8149180e+00	  -9.3392200e-01	   1.0975759e+00	
  -2.7676470e+00	   2.7212550e+00	   1.0996934e+00	
   5.6040560e+00	   4.5271850e+00	   1.1012804e+00	
   3.1928690e+00	  -5.8997350e+00	   1.1013057e+00	
  -1.6631770e+00	   1.3390450e+00	   1.0986536e+00	
  -2.6059270e+00	   1.6101110e+00	   1.0933389e+00	
   1.7640080e+00	  -6.2926900e-01	   1.0920234e+00	
   2.9813510e+00	  -2.4797460e+00	   1.0900217e+00	
  -1.1120990e+00	  -1.2952060e+00	   1.0868931e+00	
  -3.7096250e+00	   4.1907500e+00	   1.0876689e+00	
   1.8995110e+00	  -3.5784630e+00	   1.0878430e+00	
   4.6387900e-01	  -2.5372260e+00	   1.0877218e+00	
   1.0076130e+00	   1.3530930e+00	   1.0864208e+00	
  -4.5004320e+00	   1.7769500e+00	   1.0891264e+00	
  -6.8394340e+00	  -9.2631300e-01	   1.0912177e+00	
  -7.3901180e+00	  -2.1389500e-01	   1.0912130e+00	
  -4.1080300e+00	   4.3520000e-01	   1.0926452e+00	
  -1.4764540e+00	  -1.7090380e+00	   1.0938713e+00	
  -1.4341890e+00	   3.4270500e-01	   1.0957937e+00	
  -1.3587540e+00	   1.0232850e+00	   1.0982569e+00	
  -2.6631550e+00	  -4.6560900e-01	   1.1003911e+00	
  -3.7012620e+00	  -3.4689200e-01	   1.1022758e+00	
  -3.1107080e+00	   1.3432950e+00	   1.1038902e+00	
  -2.0185700e+00	  -1.9428200e-01	   1.1049778e+00	
  -1.2247750e+00	  -1.3636650e+00	   1.1054397e+00	
  -1.8711950e+00	   1.0346300e-01	   1.1056561e+00	
  -2.3243980e+00	   7.3460000e-02	   1.1062154e+00	
   1.4970500e-01	  -2.8659170e+00	   1.1110742e+00	
  -5.8651280e+00	   7.9992950e+00	   1.1232128e+00	
  -5.6418520e+00	  -2.5175200e+00	   1.1356033e+00	
  -7.3287530e+00	  -8.1142900e-01	   1.1482894e+00	
  -1.0610345e+01	   5.2429140e+00	   1.1697052e+00	
   6.5715200e-01	  -1.4933810e+00	   1.1933542e+00	
   3.4315960e+00	  -7.5501370e+00	   1.2140876e+00	
  -4.0229260e+00	   6.0432380e+00	   1.2337905e+00	
  -5.9988070e+00	   1.3779570e+00	   1.2520406e+00	
  -5.1349970e+00	  -3.5741810e+00	   1.2710145e+00	
  -1.4489000e+00	  -4.1653720e+00	   1.2900042e+00	
  -1.8959010e+00	   8.2963380e+00	   1.3086885e+00	
   7.6882400e-01	  -6.1785830e+00	   1.3272228e+00	
  -2.3183560e+00	  -1.7144280e+00	   1.3461511e+00	
  -1.9982370e+00	   3.0291900e-01	   1.3555823e+00	
  -1.9290770e+00	  -8.4588500e-01	   1.3703262e+00	
  -2.6774750e+00	  -1.1023240e+00	   1.3803678e+00	
  -1.3327510e+00	  -7.1839800e-01	   1.3849320e+00	
   1.6315160e+00	  -2.4661200e-01	   1.3898126e+00	
  -2.2552210e+00	  -6.1381600e-01	   1.3963786e+00	
  -3.5848980e+00	   1.4337700e+00	   1.3982529e+00	
  -9.6577900e-01	  -2.4983140e+00	   1.3983271e+00	
   7.1413600e-01	  -1.1325590e+00	   1.3991869e+00	
  -7.1712000e-01	   5.3937400e-01	   1.4004400e+00	
  -1.9307760e+00	  -2.9703300e-01	   1.4032200e+00	
  -3.1874700e-01	  -1.7503550e+00	   1.4020663e+00	
  -2.9626900e+00	   2.3308540e+00	   1.3981755e+00	
   1.8720240e+00	  -2.2484780e+00	   1.3950043e+00	
  -1.2402510e+00	  -2.5096480e+00	   1.3971641e+00	
  -1.9512900e-01	   1.8302780e+00	   1.3962322e+00	
   1.7007770e+00	  -1.1962950e+00	   1.3954313e+00	
  -4.3105100e-01	  -3.2911210e+00	   1.4002986e+00	
  -3.7289680e+00	  -1.0197310e+00	   1.4010096e+00	
  -1.4069990e+00	   5.4047740e+00	   1.3994684e+00	
   9.3831940e+00	  -3.4916440e+00	   1.4043353e+00	
   1.2464590e+00	  -9.0441800e-01	   1.4086195e+00	
  -6.0369160e+00	   1.6862240e+00	   1.4011089e+00	
  -5.4444700e-01	  -4.4687080e+00	   1.3997251e+00	
   4.4220740e+00	  -1.7821780e+00	   1.4038394e+00	
  -3.0524600e-01	   3.7276880e+00	   1.4004884e+00	
  -2.4189140e+00	   1.1648060e+00	   1.3970853e+00	
  -3.1029440e+00	  -5.6944400e+00	   1.3982580e+00	
  -1.2290650e+00	   1.1631650e+00	   1.4021720e+00	
   4.6461700e-01	   1.8298410e+00	   1.4008070e+00	
   2.5419970e+00	  -2.7575620e+00	   1.3995295e+00	
  -2.2118500e-01	   1.5790780e+00	   1.4018920e+00	
  -9.8991700e-01	  -7.1534400e-01	   1.4036320e+00	
  -1.6512470e+00	  -2.0364300e+00	   1.4030509e+00	
   1.1796500e-01	   8.4793300e-01	   1.4022841e+00	
   1.8879270e+00	   5.6311900e-01	   1.4073451e+00	
   5.1353500e-01	  -6.4306900e-01	   1.4089149e+00	
  -5.6219990e+00	   5.2213480e+00	   1.4079805e+00	
   1.4241630e+00	  -5.2091870e+00	   1.4124972e+00	
   3.4837780e+00	  -2.1815000e+00	   1.4187920e+00	
  -3.0255500e-01	   6.2651500e-01	   1.4238928e+00	
  -4.2805560e+00	  -2.7354190e+00	   1.4276216e+00	
  -9.7110100e-01	   2.8397650e+00	   1.4280694e+00	
   3.5556330e+00	  -1.4425800e-01	   1.4294116e+00	
   3.0637200e+00	  -8.9898400e-01	   1.4350433e+00	
  -3.0217800e-01	   4.0001090e+00	   1.4360260e+00	
  -1.8422480e+00	  -3.6189610e+00	   1.4388909e+00	
  -1.8245160e+00	  -8.3806800e-01	   1.4416439e+00	
  -2.5571320e+00	   1.0738400e+00	   1.4395519e+00	
   4.2195460e+00	  -3.5784910e+00	   1.4382335e+00	
   7.1107780e+00	   3.5369890e+00	   1.4356027e+00	
   5.2791670e+00	   1.1325900e-01	   1.4301738e+00	
   1.7935040e+00	  -1.8392500e-01	   1.4278056e+00	
   5.1188100e-01	  -9.5363500e-01	   1.4257407e+00	
   3.3637120e+00	  -1.0650460e+00	   1.4275627e+00	
   4.2076390e+00	  -6.0485000e-01	   1.4271326e+00	
   3.0808910e+00	   1.2913000e-02	   1.4254704e+00	
   1.5897370e+00	   1.0334650e+00	   1.4261766e+00	
   1.5312660e+00	   3.6894600e-01	   1.4252506e+00	
   7.1252300e-01	  -1.1410800e+00	   1.4238053e+00	
   3.7877180e+00	   6.5876400e-01	   1.4256534e+00	
   7.0838730e+00	   1.7045100e-01	   1.4293923e+00	
   8.2231900e+00	   1.0389360e+00	   1.4346541e+00	
   5.6926100e+00	  -1.3848740e+00	   1.4483010e+00	
   8.5143750e+00	  -3.0785500e-01	   1.4559632e+00	
   5.2997740e+00	  -3.2970370e+00	   1.4678441e+00	
   7.8775610e+00	   4.6721240e+00	   1.4798085e+00	
   9.6798310e+00	   7.9015000e-01	   1.4830201e+00	
   3.0662100e-01	   3.7401680e+00	   1.4941141e+00	
  -1.2765071e+01	  -5.8475880e+00	   1.4861982e+00	
   2.9149970e+00	  -1.0969150e+00	   1.4714837e+00	
   2.5220860e+00	   3.9916740e+00	   1.4597054e+00	
   6.1975420e+00	  -2.3079310e+00	   1.4569350e+00	
   6.6787640e+00	   4.0246880e+00	   1.4581569e+00	
   6.4345810e+00	  -4.6552750e+00	   1.4534107e+00	
  -3.4516940e+00	  -5.9382700e-01	   1.4569732e+00	
  -4.3106520e+00	   3.0998740e+00	   1.4533527e+00	
   2.8955490e+00	  -2.8152990e+00	   1.4477263e+00	
   1.3602290e+00	   1.0505680e+00	   1.4506968e+00	
  -8.8083300e-01	   2.5132650e+00	   1.4530748e+00	
   1.4230210e+00	  -4.6751390e+00	   1.4528127e+00	
   1.6243370e+00	   3.2119350e+00	   1.4514694e+00	
   1.9661410e+00	   3.8221960e+00	   1.4513059e+00	
   7.9222000e-01	  -3.4986350e+00	   1.4511241e+00	
  -3.5987570e+00	  -5.2018200e+00	   1.4505256e+00	
  -2.3244030e+00	   3.4114550e+00	   1.4491976e+00	
  -5.5860620e+00	   7.4082440e+00	   1.4478310e+00	
   2.5574810e+00	  -7.6935740e+00	   1.4453594e+00	
   1.8587900e+00	  -1.6813280e+00	   1.4429938e+00	
   1.4465770e+00	   3.6339290e+00	   1.4425798e+00	
  -8.9952000e-01	  -7.7731300e-01	   1.4448837e+00	
  -3.0325800e+00	  -2.8899320e+00	   1.4442730e+00	
  -1.7942990e+00	   1.1463000e+00	   1.4424426e+00	
   1.4940570e+00	   1.5705220e+00	   1.4432622e+00	
   1.7481900e+00	  -3.0868800e+00	   1.4439496e+00	
  -1.5753150e+00	   3.3842970e+00	   1.4441857e+00	
  -2.0605650e+00	   1.5915960e+00	   1.4431642e+00	
   4.8825200e-01	  -2.4955930e+00	   1.4426201e+00	
  -2.3160910e+00	   3.1316400e-01	   1.4425100e+00	
  -4.8955600e-01	   1.1633080e+00	   1.4396370e+00	
   5.5219590e+00	  -8.0046790e+00	   1.4413239e+00	
  -4.1859700e-01	  -1.6309450e+00	   1.4460870e+00	
  -4.7784390e+00	   8.5821290e+00	   1.4403289e+00	
   3.1655900e-01	   2.2172990e+00	   1.4388314e+00	
   3.4618540e+00	  -1.0877239e+01	   1.4443325e+00	
   1.1266200e-01	   5.7267720e+00	   1.4394153e+00	
  -3.0106500e-01	   5.6740500e-01	   1.4360357e+00	
   1.1121430e+00	  -2.6689320e+00	   1.4390679e+00	
  -2.5082250e+00	  -3.0034700e+00	   1.4360630e+00	
  -4.8374000e+00	   6.9819800e-01	   1.4341643e+00	
  -6.4511070e+00	   3.4320770e+00	   1.4348973e+00	
  -4.7003780e+00	   9.1910000e-03	   1.4344128e+00	
  -4.7426600e+00	  -3.9538270e+00	   1.4354759e+00	
  -1.0949310e+00	   5.7140200e-01	   1.4356898e+00	
  -7.2850000e-01	   1.8712980e+00	   1.4359338e+00	
  -7.9048000e-01	  -1.8361840e+00	   1.4369035e+00	
  -3.1893010e+00	   5.5546500e-01	   1.4360153e+00	
  -4.0697870e+00	   2.2764000e-01	   1.4362719e+00	
  -3.8342200e+00	  -2.4414930e+00	   1.4363319e+00	
  -2.1719600e+00	  -1.6689300e-01	   1.4355047e+00	
  -1.1070240e+00	   1.6403100e-01	   1.4353757e+00	
  -1.2564810e+00	  -4.8406100e-01	   1.4368907e+00	
  -2.3183640e+00	  -4.7981800e-01	   1.4376862e+00	
  -2.1095790e+00	  -1.8893100e-01	   1.4384087e+00	
  -1.7588010e+00	  -4.2704500e-01	   1.4392175e+00	
  -1.2831310e+00	  -3.8875500e-01	   1.4408030e+00	
  -1.0533530e+00	  -3.0694100e-01	   1.4427035e+00	
  -1.2598850e+00	  -2.7920200e-01	   1.4442317e+00	
  -1.0958870e+00	  -7.0616100e-01	   1.4452508e+00	
  -7.8014900e-01	  -5.1520300e-01	   1.4459286e+00	
  -9.9675000e-02	  -6.0639700e-01	   1.4457432e+00	
  -2.6972100e-01	  -5.4894100e-01	   1.4451489e+00	
  -6.6132000e-02	  -1.0695500e-01	   1.4439007e+00	
   1.4547000e-02	  -2.0159400e-01	   1.4427555e+00	
   1.7482000e-02	  -1.3159600e-01	   1.4421900e+00	
  -1.5779000e-02	  -9.2358000e-02	   1.4415345e+00	
   1.1140400e-01	  -3.1337000e-02	   1.4409470e+00	
   1.0071100e-01	  -1.9497500e-01	   1.4406941e+00	
   1.2207000e-01	  -4.2175000e-02	   1.4403648e+00	
   3.6148000e-02	  -2.2311300e-01	   1.4402740e+00	
